Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:09:48,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:09:49,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-88,,3,64,,3
08:09:50,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-71,,3,64,,3
08:09:51,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-82,Hb31,3,64,,3
08:09:51,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-86,Hb31,3,64,,3
08:09:52,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-74,,3,64,,3
08:09:53,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-85,,3,64,,3
08:09:54,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-72,,3,64,,3
08:09:55,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-74,,3,64,,3
08:09:55,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-80,,3,64,,3
08:09:56,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-79,,3,64,,3
08:09:57,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-90,,3,64,,3
08:09:58,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:09:59,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-73,Hb30,3,64,,3
08:09:59,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:00,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:01,,3,e5a042d5a91a5f56b7c2ed83ae51b797cedd7c3aca81c1a99f8714c3b1c56676,-84,,3,64,,3
08:10:02,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-67,Hb30,3,64,,3
08:10:03,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-84,,3,64,,3
08:10:03,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:04,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:05,,3,e5a042d5a91a5f56b7c2ed83ae51b797cedd7c3aca81c1a99f8714c3b1c56676,-81,,3,64,,3
08:10:06,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:07,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-87,,3,64,,3
08:10:07,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:08,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-75,,3,64,,3
08:10:09,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:10,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-91,,3,64,,3
08:10:11,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-77,,3,64,12.0,3
08:10:11,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:10:12,26.0,3,94c34d6f5cb72a1001fb763fec5c95e698083a99fb4c10d37085dd73af756ce3,-89,,3,64,,3
08:10:13,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:14,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:10:15,,3,220d4455e2480b391be07a4bbfca8e1f254bc2054b995e433295a4c8be84a491,-85,,3,64,,3
