Time,ssid,bssid,sec,channel,rssi
11:10:27,AndroidAP3046,b'2\x07M\x9c0F',3,11,-86
11:10:28,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:10:28,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:28,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-64
11:10:28,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-83
11:10:28,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-84
11:10:30,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:10:30,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:10:32,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:10:32,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-64
11:10:32,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-71
11:10:32,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
