Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:46:27,"(-0.03295898, -0.3005371, 0.9669189)",1.952263,4.556237,88.95696,17.40581
10:46:28,"(-0.03271484, -0.3028564, 0.9639893)",1.622102,4.556237,88.95696,17.40766
10:46:30,"(-0.03112793, -0.3023682, 0.9643555)",1.848779,4.551219,88.45518,17.32334
10:46:31,"(-0.03100586, -0.3027344, 0.9616699)",1.650488,4.556237,88.95696,17.46723
10:46:32,"(-0.03051758, -0.3013916, 0.963623)",1.81393,4.556237,88.95696,17.2745
10:46:33,"(-0.03283691, -0.3027344, 0.9658203)",1.947248,4.556237,88.95696,17.38343
10:46:34,"(-0.03283691, -0.3046875, 0.9614258)",1.738127,4.561255,89.45872,17.57645
10:46:35,"(-0.03125, -0.2982178, 0.9741211)",1.83743,4.556237,88.95696,17.01322
10:46:36,"(-0.02941895, -0.3035889, 0.9661865)",2.062191,4.551219,88.45518,17.39988
10:46:37,"(-0.03234863, -0.302124, 0.9680176)",1.986883,4.556237,88.95696,17.35615
10:46:38,"(-0.03198242, -0.3001709, 0.9663086)",1.982413,4.556237,88.95696,17.43813
10:46:39,"(-0.03393555, -0.3048096, 0.9581299)",1.897243,4.556237,88.95696,17.36627
10:46:40,"(-0.0300293, -0.300293, 0.9632568)",1.785604,4.556237,88.95696,17.30684
10:46:41,"(-0.03308105, -0.3000488, 0.9581299)",1.977448,4.556237,88.95696,17.37878
10:46:43,"(-0.02832031, -0.3024902, 0.9609375)",1.688106,4.551219,88.45518,17.46618
10:46:44,"(-0.03076172, -0.3049316, 0.9620361)",1.539093,4.551219,88.45518,17.44734
10:46:45,"(-0.03466797, -0.3027344, 0.9693604)",2.013983,4.556237,88.95696,17.49917
10:46:46,"(-0.02807617, -0.3013916, 0.9567871)",2.024765,4.551219,88.45518,17.18561
10:46:47,"(-0.03063965, -0.3024902, 0.9696045)",1.824414,4.556237,88.95696,17.49926
10:46:48,"(-0.03100586, -0.302124, 0.9649658)",1.767961,4.556237,88.95696,17.37719
10:46:49,"(-0.03552246, -0.3017578, 0.961792)",2.115179,4.556237,88.95696,17.40786
10:46:50,"(-0.03051758, -0.3007813, 0.9647217)",1.811865,4.551219,88.45518,17.3435
10:46:51,"(-0.03259277, -0.302002, 0.9649658)",1.934492,4.551219,88.45518,17.30413
10:46:52,"(-0.03125, -0.2996826, 0.9633789)",1.85532,4.556237,88.95696,17.37993
10:46:53,"(-0.03320313, -0.3031006, 0.9676514)",1.969943,4.551219,88.45518,17.40938
10:46:54,"(-0.02929688, -0.302124, 0.9595947)",1.748724,4.556237,88.95696,17.46873
10:46:56,"(-0.02978516, -0.3006592, 0.9641113)",1.769527,4.556237,88.95696,17.61323
10:46:57,"(-0.03076172, -0.302002, 0.9611816)",1.833072,4.556237,88.95696,17.43859
10:46:58,"(-0.02758789, -0.302002, 0.9626465)",1.896662,4.556237,88.95696,17.29334
10:46:59,"(-0.0279541, -0.3017578, 0.9641113)",1.660808,4.551219,88.45518,17.30446
10:47:00,"(-0.03234863, -0.3007813, 0.9633789)",1.923173,4.556237,88.95696,17.32996
10:47:01,"(-0.02880859, -0.3016357, 0.9569092)",1.724419,4.556237,88.95696,17.48839
10:47:02,"(-0.03137207, -0.3011475, 0.9683838)",1.867284,4.556237,88.95696,17.52761
10:47:03,"(-0.03051758, -0.3023682, 0.9625244)",1.815998,4.556237,88.95696,17.3043
10:47:04,"(-0.03381348, -0.3015137, 0.9677734)",1.69087,4.536165,86.94976,17.48193
10:47:05,"(-0.03491211, -0.3034668, 0.9660645)",2.080979,4.556237,88.95696,17.28669
10:47:06,"(-0.03027344, -0.3023682, 0.9614258)",1.803537,4.556237,88.95696,17.45438
