Time,ssid,bssid,sec,channel,rssi
08:24:19,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-90
08:24:26,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-91
08:24:31,T21,49ba61d38c00220186b56c01d5bbbb83edad0eb5e0c6d19fd17d9dc44034e410,0,1,-90
08:24:42,T21,cb2a8ab2f9e3ea8df159c9ef94c3aa8245ad01334ebd971dc43fa2f5a754c18e,0,11,-94
08:24:44,T229,6405df303edade309655c1909b2b75e551023807937896cf2395e88fc95127d8,5,11,-92
08:24:48,T221,c9c5592a3c2f43075ecda92f8ad8d73a7393cb2a02be457d3fd01fc43d1d44f5,5,1,-83
08:26:03,T228,56ec170bd8282c16468e1b5205eab266c8f8e5f99859dc9b068c8492d5305293,3,1,-91
08:26:16,T21,d6bcf126f2e6f0fc42f0ab3349527a4888c0e0f79f6e44b4d09d2b46037c87aa,0,6,-73
08:26:16,T221,13f34ed04edd9d0f42d3fbb1814d14615f75dac7f922dd89519c7e0f9ca37f91,5,11,-75
08:26:16,T222,43a5db947a7d80a820ca7a4bb1b51f9de62d45de46eb3f4927901f18b781b207,0,11,-75
08:26:16,T21,b1eec8c6ceddac5ecbb0161879644064a48618f6f5262092dd2c22ee6f7e228a,0,11,-79
08:26:19,T21,b1897e20311c672c01fccfc457a8ffe06fda9a5247102a6d3fe0b8a23dd6e020,0,6,-76
08:26:27,T221,3e81cc55c0ad6ead4af85d29b31f3ff4132cff95980615ad7cd95a3a9b36fbb2,5,1,-75
08:26:27,T21,c279b105c530ffbcc8e9e13ca9a45b34097faab054c27f89e14d3f7d435e43a8,0,1,-77
08:26:30,T222,4cb1dc9528c82802f3446d71d63859e2c7aeacacc692f3b255af6a19d66d7916,0,1,-78
08:26:40,T21,ea2a30a3347258c92699aa4b2514c6e677db1f9c48426a25fa5e8ca8d955efab,0,11,-76
08:26:40,T221,c5c1a53df8c8a50bfb991a0c5ecd9a674a3a5df70e60c4cca4d8c9f3de3d50a3,5,11,-80
08:26:41,T21,c279b105c530ffbcc8e9e13ca9a45b34097faab054c27f89e14d3f7d435e43a8,0,1,-87
