Time,ssid,bssid,sec,channel,rssi
16:04:22,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-60
16:04:22,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-63
16:04:22,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-69
16:04:22,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-78
16:04:22,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-87
16:04:24,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-36
16:04:24,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-63
16:04:24,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-65
16:04:24,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:04:24,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-77
16:04:24,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-78
16:04:24,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-83
16:04:26,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-40
16:04:26,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-64
16:04:26,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-65
16:04:26,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-67
16:04:26,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-83
16:04:26,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-84
16:04:26,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-85
16:04:28,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-36
16:04:28,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-62
16:04:28,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-62
16:04:28,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-64
16:04:28,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-80
16:04:28,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-88
16:04:30,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-41
16:04:30,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-63
16:04:30,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-64
16:04:30,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:04:30,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-80
16:04:30,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-89
16:04:32,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-40
16:04:32,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-64
16:04:32,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-66
16:04:32,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-73
16:04:32,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-78
16:04:32,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-82
16:04:32,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-86
16:04:32,C36,c28d66d41e80f29f89326b28410c5428e15ad165a32b33fd60198825,3,11,-88
16:04:34,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-41
16:04:34,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-63
16:04:34,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-64
16:04:34,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-68
16:04:34,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-77
