Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:16:26,7,b'\xc7\rA[6\xfa\xb3\xb7o\x02\xc5\xb8W\x99p}|\x1d\xd5\xd1\x1b]\xd6<\xc2\x1c\xbe?^z\xcbv\x9d\x9d\x10\xe0\x04\xbfE\x8a\xc3\xc6\xa2\xe5\x12\xdf\x08\x17\x0f\x99\xb0\xc2\xd4\r\x10@\xe9Z\x1e\x84\x11Z\xac\xe9',865402500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:28,7,"b'\x90\xe2\x02H{a\xdd,O\x18\t\x91\xe7\xb6\x90X\x97\xb5\xf2%\xea\xac]\x92\xec\xcd\xfcx\x90\xcbr\xfe\xde\xc3\xdf\xc1\xd0@C5\xad\x86^f\xc3\x95\xb5zR\t\xa7\t\xca\x18t\xb6e}\xdd\xf3t\xfb\x02\xa5'",865602500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:29,7,b'\xb1\x9d\x10\xd9\xba\x94\xdf\xac\xec\xdfB\xb4\xff\x19\xb3KZ\x08/;',865985000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:31,7,b'',866200000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:33,7,b'',866400000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:35,7,b'',866600000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:37,7,b'',863000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:38,7,b'',864000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:40,7,b'',865000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:42,7,b'',866000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:44,7,b'',867000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:46,7,b'',868000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:48,7,b'',869000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:49,7,b'',864862500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:51,7,b'',865062500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:53,7,b'',865402500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:55,7,b'',865602500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:57,7,b'',865985000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:16:58,7,b'',866200000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:00,7,b'',866400000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:02,7,b'',866600000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:04,7,b'',863000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:06,7,b'',864000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:08,7,b'',865000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:09,7,b'',866000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:11,7,b'',867000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:13,7,b'',868000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:15,7,b'',869000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:17,7,b'',864862500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:18,7,b'',865062500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:20,7,b'',865402500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:22,7,b'',865602500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:24,7,b'',865985000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:26,7,b'',866200000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:27,7,b'',866400000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:29,7,b'',866600000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:31,7,b'',863000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:33,7,b'',864000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:35,7,b'',865000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:37,7,b'',866000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:38,7,b'',867000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:40,7,b'',868000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:42,7,b'',869000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:44,7,b'',864862500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:46,7,b'',865062500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:48,7,b'',865402500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:49,7,b'',865602500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:51,7,b'',865985000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:53,7,b'',866200000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:55,7,b'',866400000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:57,7,b'',866600000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:17:58,7,b'',863000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:00,7,b'',864000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:02,7,b'',865000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:04,7,b'',866000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:06,7,b'',867000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:07,7,b'',868000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:09,7,b'',869000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:11,7,b'',864862500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:13,7,b'',865062500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:15,7,b'',865402500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:17,7,b'',865602500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:18,7,b'',865985000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:20,7,b'',866200000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:22,7,b'',866400000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:24,7,b'',866600000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:26,7,b'',863000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:27,7,b'',864000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:29,7,b'',865000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:31,7,b'',866000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:33,7,b'',867000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:35,7,b'',868000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:37,7,b'',869000000,0,456258046,-126,-11.0,7,0,0,14,0,0,0
09:18:38,7,b'',864862500,0,456258046,-126,-11.0,7,0,0,14,0,0,0
