Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
16:07:39,26,3,b'6afddf512297',-53,,3,64,12,3
16:07:39,26,3,b'376babe9b4f0',-74,,3,64,,3
16:07:40,26,3,b'6afddf512297',-53,,3,64,12,3
16:07:41,,3,b'60235041c4b2',-76,,3,64,,3
16:07:42,26,3,b'65a10acee2ee',-77,,3,64,12,3
16:07:43,26,3,b'6afddf512297',-53,,3,64,12,3
16:07:43,26,3,b'23320ec8e936',-83,,3,64,,3
16:07:44,26,3,b'376babe9b4f0',-75,,3,64,,3
16:07:45,,3,b'60235041c4b2',-80,,3,64,,3
16:07:46,26,3,b'376babe9b4f0',-82,,3,64,,3
16:07:47,26,3,b'376babe9b4f0',-84,,3,64,,3
16:07:47,,3,b'092af0c136e1',-76,,3,64,,3
16:07:48,26,3,b'23320ec8e936',-86,,3,64,,3
16:07:49,6,3,b'4df57ab16d5a',-81,,3,64,,3
16:07:50,26,3,b'681b6b0b62a4',-85,,3,64,12,3
16:07:51,,3,b'092af0c136e1',-88,,3,64,,3
16:07:51,26,3,b'33ae84f3dfd8',-72,,3,64,,3
16:07:52,26,3,b'6afddf512297',-52,,3,64,12,3
16:07:53,26,3,b'6afddf512297',-54,,3,64,12,3
16:07:54,26,3,b'491b1dfb7be8',-72,,3,64,,3
16:07:55,,3,b'092af0c136e1',-76,,3,64,,3
16:07:55,26,3,b'53f05c120240',-80,,3,64,5,3
16:07:56,,3,b'1b38ed52f08f',-67,,3,64,,3
16:07:57,,3,b'60235041c4b2',-71,,3,64,,3
16:07:58,26,3,b'717b3bbaf8f5',-71,,3,64,5,3
16:07:59,,3,b'092af0c136e1',-96,,3,64,,3
16:08:00,26,3,b'376babe9b4f0',-80,,3,64,,3
16:08:00,26,3,b'0f8c9081998b',-89,,3,64,,3
16:08:01,,3,b'60235041c4b2',-83,,3,64,,3
16:08:02,,3,b'092af0c136e1',-90,,3,64,,3
16:08:03,26,3,b'46c5ae1af18b',-84,,3,64,12,3
16:08:04,,3,b'1b38ed52f08f',-73,,3,64,,3
16:08:04,26,3,b'376babe9b4f0',-81,,3,64,,3
16:08:05,26,3,b'376babe9b4f0',-78,,3,64,,3
16:08:06,26,3,b'33ae84f3dfd8',-72,,3,64,,3
16:08:07,,3,b'60235041c4b2',-76,,3,64,,3
16:08:08,26,3,b'4b63d4a7072a',-82,,3,64,,3
16:08:08,26,3,b'63eaae7be46c',-91,,3,64,7,3
16:08:09,26,3,b'4b63d4a7072a',-81,,3,64,,3
16:08:10,26,3,b'4b63d4a7072a',-71,,3,64,,3
16:08:11,6,3,b'5f27820cad6e',-92,,3,64,,3
16:08:12,26,3,b'65a10acee2ee',-78,,3,64,,3
16:08:12,26,3,b'65a10acee2ee',-76,,3,64,,3
16:08:13,26,3,b'0f8c9081998b',-91,,3,64,,3
16:08:14,26,3,b'435a85bb0c18',-77,,3,64,8,3
16:08:15,6,3,b'4df57ab16d5a',-85,,3,64,,3
16:08:16,,3,b'60235041c4b2',-83,,3,64,,3
16:08:17,26,3,b'491b1dfb7be8',-71,,3,64,,3
16:08:17,,3,b'1b38ed52f08f',-69,,3,64,,3
16:08:18,,3,b'092af0c136e1',-84,,3,64,,3
16:08:19,,3,b'092af0c136e1',-78,,3,64,,3
