Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:33:58,"(-0.6600342, 0.04455566, 0.8803711)",36.85973,4.546201,87.95336,-2.318838
13:33:59,"(-0.5760498, 0.0168457, 0.8414307)",34.39583,4.546201,87.95336,-0.9464315
13:33:59,"(-0.5803223, 0.0880127, 0.7960205)",37.31454,4.541183,87.45158,0.6990825
13:34:00,"(-0.5875244, 0.04968262, 0.7275391)",38.92262,4.546201,87.95336,-4.84361
13:34:01,"(-0.6231689, 0.04772949, 0.9376221)",35.58094,4.551219,88.45518,-3.739559
13:34:02,"(-0.6257324, 0.06359863, 0.8178711)",37.41868,4.561255,89.45872,-4.107619
13:34:03,"(-0.6677246, 0.05114746, 0.7374268)",35.6102,4.556237,88.95696,-3.84262
13:34:04,"(-0.6364746, 0.07067871, 0.7387695)",40.746,4.541183,87.45158,-4.14562
13:34:05,"(-0.6170654, 0.078125, 0.7285156)",39.47919,4.541183,87.45158,-4.73174
13:34:05,"(-0.6217041, 0.2458496, 0.6827393)",42.32107,4.541183,87.45158,-14.90896
13:34:06,"(-0.6467285, 0.1868896, 0.7657471)",40.1835,4.546201,87.95336,-12.93214
13:34:07,"(-0.6149902, 0.3112793, 0.6907959)",41.6775,4.546201,87.95336,-18.60118
13:34:08,"(-0.5604248, 0.3659668, 0.7994385)",36.06989,4.551219,88.45518,-20.71339
13:34:09,"(-0.5360107, 0.3768311, 0.7608643)",35.16378,4.551219,88.45518,-22.04231
13:34:10,"(-0.5185547, 0.4243164, 0.885376)",29.91982,4.546201,87.95336,-21.14138
13:34:11,"(-0.4765625, 0.4299316, 0.8138428)",30.35199,4.546201,87.95336,-24.50668
13:34:12,"(-0.4118652, 0.3704834, 0.8538818)",25.75008,4.541183,87.45158,-20.37981
13:34:12,"(-0.362915, 0.432251, 0.8596191)",22.88856,4.546201,87.95336,-24.85584
13:34:13,"(-0.3947754, 0.3138428, 0.8804932)",26.06375,4.546201,87.95336,-19.98645
13:34:14,"(-0.4077148, 0.1656494, 0.9238281)",23.8134,4.541183,87.45158,-9.315959
13:34:15,"(-0.4267578, 0.09802246, 0.8959961)",23.78376,4.546201,87.95336,-9.020765
13:34:16,"(-0.4526367, 0.05981445, 0.8919678)",26.90591,4.546201,87.95336,-3.422207
13:34:17,"(-0.4588623, 0.08569336, 0.8361816)",28.75618,4.541183,87.45158,-3.530939
13:34:18,"(-0.5565186, 0.02478027, 0.8297119)",33.85122,4.546201,87.95336,0.5636714
13:34:19,"(-0.5396729, -0.02453613, 0.8428955)",34.58582,4.541183,87.45158,0.3747272
13:34:19,"(-0.5148926, -0.009155273, 0.7679443)",33.84113,4.551219,88.45518,0.5673278
13:34:20,"(-0.5400391, -0.01745605, 0.8586426)",31.46777,4.546201,87.95336,-0.1320044
13:34:21,"(-0.5963135, -0.07189941, 0.8015137)",36.64866,4.551219,88.45518,4.015418
13:34:22,"(-0.5296631, -0.02099609, 0.8702393)",34.10696,4.541183,87.45158,4.107197
13:34:23,"(-0.4487305, -0.02111816, 0.8460693)",27.94017,4.551219,88.45518,-1.899189
13:34:24,"(-0.6160889, 0.1126709, 0.6397705)",43.9197,4.551219,88.45518,-7.229657
13:34:25,"(-0.3995361, 0.2036133, 0.2518311)",40.42475,4.551219,88.45518,-12.54193
13:34:25,"(-0.5917969, 0.1048584, 0.6519775)",42.22988,4.551219,88.45518,-6.791268
13:34:26,"(-0.569458, 0.237915, 0.4344482)",43.34265,4.546201,87.95336,-17.83929
13:34:27,"(-0.4554443, 0.03381348, 0.4234619)",47.08401,4.546201,87.95336,-3.375007
13:34:28,"(-0.586792, 0.0760498, 0.7799072)",37.18569,4.541183,87.45158,-4.882158
13:34:29,"(-0.473999, 0.2277832, 0.9393311)",26.77612,4.551219,88.45518,-12.925
13:34:30,"(-0.4467773, 0.1772461, 0.8503418)",27.71785,4.556237,88.95696,-10.45474
13:34:30,"(-0.6020508, 0.137085, 1.188354)",26.86794,4.541183,87.45158,-6.855423
13:34:32,"(-0.5369873, 0.1108398, 0.8548584)",32.13537,4.541183,87.45158,-6.265647
13:34:32,"(-0.5124512, 0.2816162, 0.9008789)",42.29043,4.546201,87.95336,-15.44268
13:34:33,"(-0.4969482, 0.2993164, 0.7565918)",33.2979,4.541183,87.45158,-18.29714
13:34:34,"(-0.5424805, 0.2149658, 0.9439697)",29.88512,4.541183,87.45158,-12.14397
