Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
14:12:16,"(-0.03198242, -0.3204346, 0.960083)",3.267376,4.546201,87.95336,19.54085
14:12:17,"(-0.03283691, -0.3244629, 0.9621582)",1.954654,4.546201,87.95336,19.93144
14:12:18,"(-0.05322266, -0.3599854, 0.9598389)",3.173776,4.551219,88.45518,20.11139
14:12:19,"(-0.0411377, -0.3500977, 0.9627686)",2.446676,4.566273,89.96055,19.96633
14:12:19,"(-0.04675293, -0.3614502, 0.9520264)",2.811471,4.541183,87.45158,20.76708
14:12:20,"(-0.05041504, -0.3614502, 0.9284668)",3.108065,4.551219,88.45518,21.24236
14:12:21,"(-0.05529785, -0.3395996, 0.9503174)",2.236233,4.551219,88.45518,19.65072
14:12:22,"(-0.0456543, -0.3433838, 0.9519043)",3.358139,4.551219,88.45518,20.48525
14:12:23,"(-0.03955078, -0.3376465, 0.9654541)",2.345866,4.551219,88.45518,19.2612
14:12:24,"(-0.03857422, -0.3422852, 0.9185791)",3.344603,4.551219,88.45518,20.19759
14:12:25,"(-0.0526123, -0.3537598, 0.9432373)",3.172077,4.546201,87.95336,19.81823
14:12:26,"(-0.04650879, -0.3515625, 0.9604492)",1.892664,4.546201,87.95336,20.09454
14:12:26,"(-0.04052734, -0.348877, 0.958252)",2.365943,4.551219,88.45518,20.40132
14:12:27,"(-0.02770996, -0.3538818, 0.9597168)",1.653845,4.551219,88.45518,19.46321
14:12:28,"(-0.03161621, -0.3544922, 0.9702148)",2.193297,4.551219,88.45518,21.15309
14:12:29,"(-0.02563477, -0.3458252, 0.9373779)",1.856432,4.551219,88.45518,20.46182
14:12:30,"(-0.03161621, -0.3668213, 0.9511719)",1.903766,4.546201,87.95336,21.07861
14:12:31,"(-0.02526855, -0.3632813, 0.9532471)",0.9059627,4.551219,88.45518,20.25281
14:12:32,"(-0.03063965, -0.3448486, 0.9296875)",1.855474,4.551219,88.45518,19.96853
14:12:33,"(0.005004883, -0.2928467, 0.9471436)",1.498697,4.551219,88.45518,19.82373
14:12:33,"(-0.001464844, -0.3050537, 0.9404297)",2.505412,4.551219,88.45518,19.37278
14:12:34,"(-0.03442383, -0.2956543, 0.9528809)",2.068971,4.546201,87.95336,17.70173
14:12:35,"(-0.03112793, -0.2684326, 0.9456787)",2.781683,4.551219,88.45518,19.47818
14:12:36,"(-0.03662109, -0.3231201, 0.9689941)",2.099831,4.551219,88.45518,15.20483
14:12:37,"(-0.02526855, -0.2473145, 0.9726563)",1.506096,4.556237,88.95696,19.0564
14:12:38,"(-0.0345459, -0.2674561, 0.9664307)",2.191758,4.551219,88.45518,15.45845
14:12:39,"(-0.06286621, -0.2996826, 0.9627686)",3.089247,4.551219,88.45518,16.04673
14:12:40,"(-0.05749512, -0.2962646, 0.9615479)",3.421889,4.551219,88.45518,15.30976
14:12:40,"(-0.03991699, -0.2666016, 0.963623)",1.879185,4.546201,87.95336,15.45703
14:12:41,"(-0.03942871, -0.2767334, 0.987915)",3.069337,4.551219,88.45518,16.1079
14:12:42,"(-0.05236816, -0.2904053, 0.9536133)",3.075301,4.551219,88.45518,14.79696
14:12:43,"(-0.04504395, -0.2681885, 0.9787598)",2.634975,4.551219,88.45518,15.30798
14:12:44,"(-0.04052734, -0.3103027, 0.9897461)",3.697742,4.551219,88.45518,17.37307
14:12:45,"(-0.05419922, -0.2801514, 0.9799805)",3.1656,4.546201,87.95336,15.93077
14:12:46,"(-0.06201172, -0.2967529, 0.9781494)",3.627525,4.546201,87.95336,16.84496
14:12:47,"(-0.04211426, -0.3016357, 0.9694824)",4.033319,4.551219,88.45518,17.24226
14:12:47,"(-0.06713867, -0.2927246, 0.9545898)",4.023129,4.551219,88.45518,17.00855
14:12:48,"(-0.04528809, -0.2667236, 0.9769287)",2.654195,4.551219,88.45518,15.25525
14:12:49,"(-0.06835938, -0.3061523, 0.9564209)",4.088215,4.551219,88.45518,17.70764
14:12:50,"(-0.0546875, -0.3100586, 0.9541016)",3.280508,4.556237,88.95696,17.12468
